ID,SCORE
313448,0.47116471534878834
313449,0.48995332530685737
313450,0.4901791301519839
313451,0.411853195956816
313452,0.5255857423895929
313453,0.42077644616276066
313456,0.47336366125172913
313458,0.46539310936089645
313463,0.4325186073816419
313465,0.44435331326949523
313470,0.4404434655749273
313471,0.4993100457716448
313472,0.4458381856538201
313481,0.3955942474110294
313484,0.4675607404309969
313485,0.5575232666282571
313486,0.43781744424075714
313488,0.4865664851710169
313495,0.46196897186344077
313505,0.448680076652425
313506,0.46942519830521473
313507,0.5617155258632044
313510,0.4589186920812724
313513,0.5331622748324811
313514,0.57266552004103
313517,0.44856499178489934
313520,0.46328195917457266
313521,0.5609545585854548
313522,0.47627778431569234
313526,0.4696553834271207
313527,0.5463907133221357
313528,0.4463168425092621
313530,0.5522359623178255
313533,0.5294866712581362
313538,0.5201420282660321
313542,0.4357602503373135
313553,0.5011261964231915
313554,0.5309852687963075
313555,0.4941168505342543
313556,0.5141621137197385
313557,0.4296397118401262
313558,0.46312186631312396
313561,0.4738799963213695
313562,0.6134953482099628
313564,0.47515986181783565
313566,0.5614455585442062
313569,0.5354773047464797
313572,0.5071079264960872
313573,0.5320973591893986
313575,0.44982751427174766
313576,0.5017293995941776
313580,0.45747937023602864
313583,0.44489840795564056
313586,0.564293984616078
313587,0.4307762685273375
313592,0.44011045284960476
313593,0.533065962928474
313597,0.4953024105721576
313600,0.5321780506228841
313602,0.5706834435187268
313603,0.48969568900072585
313604,0.3859597609667635
313606,0.3834358958314253
313607,0.5731288196819695
313608,0.568667726594715
313610,0.48647258878776684
313611,0.5973470300483111
313612,0.5504603294169043
313617,0.3930731975792076
313618,0.4486249517712413
313619,0.4037507752666849
313620,0.5236822313746534
313628,0.479440707883838
313629,0.5008947017996471
313634,0.4881929703105319
313637,0.5279883668550648
313645,0.5713832212487902
313651,0.5100407932672362
313656,0.5788513641760004
313657,0.39511414314679894
313659,0.49091551144489376
313661,0.4227486589634096
313662,0.5535828565908453
313667,0.5792079756612171
313668,0.5090430143715622
313673,0.4791645664390552
313680,0.4624531370619284
313685,0.42599394568589444
313686,0.5061247785258243
313688,0.43242988738888527
313691,0.502285316614811
313694,0.5495212070712706
313697,0.5852298051625237
313699,0.46310962031811337
313701,0.5090825481528292
313705,0.4649228541056339
313706,0.48729168559325453
313715,0.4241508301476463
313717,0.4534074282233135
313720,0.4625230227581491
313721,0.38518015459429233
313723,0.4143960440223257
313724,0.5276270482861526
313726,0.4770304072725553
313727,0.5604661996567715
313728,0.4318334875422742
313732,0.43985065162199866
313742,0.463561047057283
313749,0.42179396690506044
313752,0.5498529381795164
313753,0.5434487815778191
313755,0.4518483080452386
313757,0.41252023869832216
313758,0.47618232247317166
313762,0.5434626293297791
313764,0.5673324788574406
313767,0.5588269146546876
313768,0.5716442996892462
313770,0.46901937983394265
313773,0.43147863203388653
313774,0.4545330366074023
313775,0.48794834993248276
313776,0.43898880149971103
313780,0.46972914962500256
313782,0.4497636049113073
313783,0.538780988584173
313784,0.45989293060161546
313787,0.42756168782413245
313791,0.40655023393505746
313792,0.5429086921058911
313794,0.4408968429843437
313795,0.5970389531608576
313796,0.5427343994093028
313797,0.5455436828213245
313798,0.44432581518167324
313801,0.47794610689025335
313805,0.44861068990448455
313806,0.4304953904902011
313808,0.46969056064647874
313813,0.5712485006177189
313815,0.5078523265082503
313816,0.42353367240743595
313817,0.5246573020511143
313820,0.45086467256219465
313825,0.4835155785477356
313827,0.49645576881118547
313829,0.46602492207929924
313831,0.45280062801999466
313833,0.5056064364453822
313836,0.5181280450620384
313838,0.48365692214181205
313839,0.516234868828492
313843,0.4562618005743183
313844,0.4447290777749716
313851,0.4714321459720668
313853,0.5735428446154975
313858,0.44460796152434623
313862,0.5105394761640484
313867,0.48016306396092595
313869,0.5872648677415219
313870,0.5089612141970559
313876,0.5610934849829736
313878,0.43094408944223006
313883,0.4592865136823044
313888,0.5562676734773985
313891,0.5755951891009793
313892,0.4751020726532045
313898,0.4648017111041481
313900,0.44534388371571015
313902,0.5994799648650989
313906,0.5422587990646692
313908,0.4130082716273696
313909,0.4454483756171159
313915,0.41993914893032974
313916,0.5186613859985523
313919,0.5520092022230811
313921,0.40364275926949306
313923,0.5068535538341359
313924,0.5693665221919876
313926,0.46783100663082394
313930,0.410965437173588
313933,0.583257249551239
313935,0.46292576154420817
313936,0.3900501984621849
313941,0.4696826285423177
313942,0.5372104600980567
313943,0.5001485446552275
313945,0.60189617645925
313946,0.45632482683280085
313947,0.42684225057515834
313949,0.47266395508840947
313950,0.5458886865592734
313954,0.4628468510687914
313955,0.463634503812455
313957,0.43489937607377366
313961,0.4523180943047291
313963,0.5233275873081158
313964,0.5707333162579037
313965,0.4116458576627381
313966,0.5077339583266182
313971,0.5149653287487223
313973,0.4987004347141605
313975,0.4431615031904844
313986,0.4142315476658465
313987,0.5493710141868936
313990,0.4644904102010286
313994,0.5764825558816058
313995,0.5296606539667696
314001,0.522241582509592
314003,0.43121646195794444
314006,0.5032331955409074
314008,0.5680685166101531
314015,0.5080174123482751
314021,0.5174481413596989
314026,0.5451815066723443
314027,0.42181091115274894
314029,0.45122740823703483
314032,0.46832712650950603
314041,0.472845257577478
314043,0.5327483964728298
314044,0.44847177426257606
314047,0.5142135612512424
314050,0.48070290683541844
314051,0.47976344458842085
314053,0.48772686644230406
314055,0.40385697871559495
314059,0.48449194899147086
314062,0.4880425232965725
314068,0.5630483517157795
314071,0.47331093439351113
314074,0.43543769585785613
314075,0.5651703111796932
314077,0.5297881834797803
314079,0.45317505160406757
314080,0.4881614723352597
314083,0.46964101564732774
314084,0.5868654013459601
314090,0.3629418581620758
314092,0.46645247142038687
314093,0.4508195040658383
314096,0.4638110971937817
314097,0.44197375445356796
314099,0.4726395652456663
314101,0.428994226060234
314102,0.47851560718402103
314108,0.48294588389477183
314109,0.4594844859968371
314110,0.4414046850835394
314111,0.4443992199610735
314113,0.5928203353375625
314114,0.4966895886359556
314115,0.44018128899280773
314117,0.4719725522548458
314125,0.48807312376669765
314129,0.4368244932907697
314138,0.49186300180579984
314141,0.586110236012813
314144,0.44224688475844753
314146,0.4023558604231399
314148,0.5002986771170919
314149,0.5174565964091662
314150,0.6008910979248455
314155,0.4803422509356961
314167,0.5367608057154639
314171,0.4951269983503571
314176,0.42883544622583913
314180,0.45274521737220574
314184,0.47383564029150005
314185,0.47937300150716994
314194,0.519655144170182
314196,0.5522664081918532
314198,0.4635754415914923
314201,0.5611995125004285
314206,0.42316840929795824
314207,0.578071709430127
314211,0.4650445776664448
314214,0.4246665991137986
314215,0.45926990881334384
314220,0.43783491089499876
314223,0.5085963909825986
314225,0.5127940592324972
314226,0.451994655462802
314232,0.48178469774449034
314234,0.520088863433745
314235,0.5355663768056776
314236,0.37818099029854596
314237,0.42642040027053485
314238,0.5854354061388813
314241,0.5252651303834371
314248,0.4456610365117065
314249,0.47033484316634977
314251,0.49454200447299484
314252,0.44490946614948695
314256,0.44295393401220695
314259,0.47405904346328914
314261,0.48137976929035775
314263,0.47633520713375266
314264,0.5706478810720109
314265,0.5488799960412251
314267,0.4546266217409929
314268,0.38991489545283914
314276,0.47079750064826187
314277,0.4789950555285541
314278,0.5626093216570367
314280,0.4733899362930374
314282,0.48693992729733976
314284,0.524748065297267
314287,0.5603534772158184
314289,0.40049347446040123
314295,0.4585599904673821
314296,0.5384248921237262
314300,0.46877387005890286
314302,0.41134165431742964
314306,0.5622638656534229
314311,0.5286060206423232
314313,0.4389025329325067
314316,0.4447300231132895
314321,0.46764105367370157
314327,0.46261375103681823
314329,0.5045902242346219
314330,0.4793098465056738
314331,0.45536382495798544
314332,0.47408160129205396
314333,0.5722157353921695
314336,0.5009830368794361
314340,0.5326287090627783
314349,0.47699273590981495
314351,0.3774099557759335
314353,0.48807568666935974
314354,0.47640316545960604
314355,0.45240385691674606
314365,0.4402678648912803
314366,0.44766994128228116
314367,0.4759295028739326
314368,0.46101427104007625
314369,0.400693653144454
314372,0.3945497407120113
314374,0.5682549672345353
314375,0.5509499929796433
314376,0.46147258357102144
314379,0.54450285351892
314382,0.5148600920150418
314384,0.4699101658837824
314387,0.4061898578269624
314388,0.44289234445309345
314389,0.47046091408913376
314390,0.4264156425777348
314392,0.5780050819005673
314399,0.5279197574129058
314400,0.4961727714248143
314407,0.4334567708849286
314410,0.4659255406321712
314414,0.4591466365077128
314419,0.5005237122022265
314421,0.46492223175182573
314425,0.5623513337197659
314426,0.49762361492726814
314427,0.45545556999612075
314430,0.5017097957467851
314432,0.4736971224560629
314434,0.5133158918313001
314435,0.526416398823122
314438,0.44505141819868005
314441,0.5220071438479259
314442,0.437613231413492
314443,0.4381250320003587
314448,0.41061373195732476
314460,0.471243101064214
314461,0.514674792751816
314463,0.5488100383029788
314474,0.42351017596670626
314478,0.48813645202430506
314480,0.46759071438130706
314481,0.5272275522012007
314486,0.4675418890802297
314489,0.5062739333311327
314492,0.4907955714046117
314497,0.5434605671723833
314498,0.535563401178984
314502,0.4720308401577508
314503,0.4639500474073784
314508,0.47108306646685755
314509,0.4717496993094316
314512,0.5628997523430304
314513,0.5243431861898051
314515,0.5288127736417427
314519,0.3864025334653914
314521,0.46281845196872523
314523,0.4873629645001935
314526,0.5031262386677419
314527,0.43955444230302076
314529,0.43895278649646335
314530,0.46088599069538255
314535,0.42514774243733044
314538,0.5639293082199861
314540,0.538233218943567
314544,0.4228662964268939
314545,0.43748468728526774
314547,0.5041962169876861
314549,0.3838797687694062
314550,0.48631416911651104
314551,0.49453707501187494
314553,0.3900501984621849
314558,0.49107861656930124
314559,0.5506175452045882
314571,0.4490114754840082
314575,0.46541846721388347
314576,0.4859622594706437
314577,0.5245197630794046
314578,0.4991865697434822
314579,0.5063336196070235
314580,0.44952065005473363
314583,0.4158391909213003
314584,0.4278291605692592
314590,0.5434002547831412
314591,0.46335276773055883
314594,0.46127707169250404
314595,0.5829966911480567
314598,0.5677291687673763
314599,0.4306843161030226
314600,0.424008343506835
314602,0.4194469001965692
314603,0.5745071476833894
314604,0.43006756573336485
314607,0.5090075053671663
314608,0.5725988858536346
314611,0.554317269303841
314612,0.4256129434732129
314613,0.5281877373592387
314614,0.4511517220261899
314616,0.5177242958546974
314617,0.5153635917722018
314621,0.45763672838197483
314623,0.4610136264789686
314626,0.5040545998576993
314631,0.47665507926820255
314634,0.4636501086603923
314637,0.45542294781665493
314638,0.4788183661204472
314645,0.5350177015169507
314646,0.5354287381183143
314647,0.5837665939446965
314656,0.5117639383470078
314658,0.4757199336468231
314661,0.3900501984621849
314668,0.5420993459323259
314669,0.5450797798043838
314681,0.4977852686892863
314682,0.5572536446745496
314688,0.5059782871080315
314689,0.4308702361488641
314693,0.4992582260856991
314694,0.49461130479707843
314705,0.5272810220451744
314708,0.530768335267081
314710,0.4659174189893088
314713,0.4836825709232563
314715,0.43149177496576024
314716,0.5362509694914027
314720,0.4841712552634995
314729,0.5212899774056144
314730,0.39531417398088264
314732,0.4504746790366595
314733,0.4096622781825309
314737,0.4704759706081346
314738,0.4699218003303135
314742,0.39046938085125565
314743,0.4698166385102588
314744,0.418462836803534
314746,0.4821322474739824
314750,0.3900501984621849
314752,0.43619204041882076
314753,0.5495422064250802
314760,0.4742138821862083
314762,0.5222787838267665
314763,0.4058905626218622
314766,0.5281319865116636
314770,0.4812029982336238
314772,0.5158669220229484
314773,0.5192078871569183
314774,0.4365257795177073
314777,0.4925984785048337
314778,0.4577382292888036
314781,0.5302906540825189
314783,0.4373472222029874
314789,0.4273748644698357
314790,0.4567556957892506
314791,0.5239835945192332
314793,0.47987875202178687
314798,0.4366415871261566
314801,0.511540021247798
314802,0.5574782914296929
314803,0.47043807592182246
314804,0.46119065966155565
314806,0.47022007191192133
314809,0.46766955510489644
314810,0.5277396895586173
314812,0.5636924447701342
314815,0.5402647664431993
314816,0.49754267240639377
314817,0.5339289445354527
314819,0.4966693114399348
314822,0.428492474786864
314823,0.4206343274090824
314826,0.4399794708635083
314828,0.4358195172681053
314835,0.4660090776325191
314836,0.520325060387969
314837,0.4375449693519842
314839,0.44203329300825384
314841,0.5631030715576599
314842,0.4780361304648
314847,0.39003290015719977
314848,0.42441481308276136
314851,0.4658520292235773
314853,0.501270121224362
314856,0.5753169240749304
314859,0.4710918380307277
314862,0.49915623893264677
314863,0.5063935831279166
314866,0.48546288907597185
314867,0.4646849036202615
314868,0.4598559295426986
314870,0.5276003336228224
314871,0.5032785407875605
314875,0.42079250082138653
314877,0.4569073339702742
314879,0.4698888605098451
314884,0.46815722151631634
314886,0.50252212079474
314896,0.5633605040790027
314903,0.45095020652059825
314908,0.5709424998021274
314909,0.4306878401319479
314910,0.4909770357416079
314913,0.5017410642569619
314914,0.4221221878762634
314915,0.4455423136416923
314916,0.4568184465104258
314917,0.4825031626648815
314919,0.5009698310317163
314922,0.43239559401537253
314923,0.48212771533762405
314926,0.43185479159775014
314928,0.42036606781383545
